,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date
684,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
685,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-17 21:46:07.114777
686,"Detroit, MI",St John Hospital & Medical Center,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4583e5abf68b10f7,Medical Technologist 1 / St John Hospital & Medical Center (...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
687,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,9255fd9aef52517d,Lab Technician 1(Microbiology) / St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
688,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,2 days,2016-10-17 21:46:07.114777
689,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
690,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
691,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
692,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-17 21:46:07.114777
693,"Detroit, MI",St John Hospital & Medical Center,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4583e5abf68b10f7,Medical Technologist 1 / St John Hospital & Medical Center (...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
694,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,9255fd9aef52517d,Lab Technician 1(Microbiology) / St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
695,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,2 days,2016-10-17 21:46:07.114777
696,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
697,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
698,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
699,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-17 21:46:07.114777
700,"Detroit, MI",St John Hospital & Medical Center,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4583e5abf68b10f7,Medical Technologist 1 / St John Hospital & Medical Center (...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
701,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,9255fd9aef52517d,Lab Technician 1(Microbiology) / St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
702,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,2 days,2016-10-17 21:46:07.114777
703,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
704,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
705,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
706,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-17 21:46:07.114777
707,"Detroit, MI",St John Hospital & Medical Center,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4583e5abf68b10f7,Medical Technologist 1 / St John Hospital & Medical Center (...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
708,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,9255fd9aef52517d,Lab Technician 1(Microbiology) / St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
709,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,2 days,2016-10-17 21:46:07.114777
710,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
711,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
712,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
713,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-17 21:46:07.114777
714,"Detroit, MI",St John Hospital & Medical Center,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4583e5abf68b10f7,Medical Technologist 1 / St John Hospital & Medical Center (...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
715,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,9255fd9aef52517d,Lab Technician 1(Microbiology) / St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
716,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,2 days,2016-10-17 21:46:07.114777
717,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
718,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
719,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
720,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-17 21:46:07.114777
721,"Detroit, MI",St John Hospital & Medical Center,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4583e5abf68b10f7,Medical Technologist 1 / St John Hospital & Medical Center (...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
722,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,9255fd9aef52517d,Lab Technician 1(Microbiology) / St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
723,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,2 days,2016-10-17 21:46:07.114777
