,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date
843,"New York, NY",Xaxis,"Xaxis combines proprietary technology, unique data assets and exclusive media relationships with the brightest team of audience analysts, data scientists and...",fff25bb94c4c7a13,"VP Global Product Marketing, Video",,43.2,6,30+ days,2016-10-17 21:23:05.846079
844,"New York, NY",Investopedia,Deep understanding of UIKit standards and Apple’s human interface design guidelines (understanding of Google’s material design for Android a plus)....,abfc006a0f200c37,Freelance iOS App Designer,,39.0,3,17 days,2016-10-17 21:23:05.846079
845,"New York, NY 10014 (West Village area)",UncommonGoods,"Working with our data scientists to create new customer models and validate their performance. This is also an area of intense innovation for us, as we’ve been...",6a4578102c85c6be,Direct Marketing Manager,,60.0,5,28 days,2016-10-17 21:23:05.846079
846,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",a7f14a60e809fa1b,Master Data Management Development Lead,,51.6,176,30+ days,2016-10-17 21:23:05.846079
847,"Woodcliff Lake, NJ 07677",Urban Science,"Technical degrees are strongly preferred (i.e., engineering, applied math, statistics, applied science, information systems, operations research, etc.)....",e518232dcf39b7bb,Graduate Analyst - (SQL/Consulting-Data Analysis),,40.2,15,30+ days,2016-10-17 21:23:05.846079
848,"New York, NY",OnDeck,"You have exceptional communication skills across stakeholders, technologists, data scientists, senior management, and third party partners....",138342d84f20f76a,Associate Product Manager,,52.800003,3,10 days,2016-10-17 21:23:05.846079
849,"New York, NY",Elevate Recruiting Group,"We use this data to create aggregated analytics reports, budget updates and drive optimization engines. Data Analysis Engineer Engineering....",d1260e8e2048dc6f,Data Analysis Engineer,,,,30+ days,2016-10-17 21:23:05.846079
850,"New York, NY","Amazon Web Services, Inc.",Leading in Machine Learning requires the best scientists in the world. The Amazon Web Services (AWS) Machine Learning group is looking for scientists to join...,654aee7fa569b0bf,Senior Research Scientist,,43.2,9618,17 days,2016-10-17 21:23:05.846079
851,"New York, NY",Abigail Consulting Solutions LLC,Excellent project management skills. BH841 SENIOR QUANTITATIVE FINANCE ANALYST....,2fbea5bdedc9bed5,Sr. Quantitative Finance Analyst,,,,4 days,2016-10-17 21:23:05.846079
852,"New York, NY",Oliver Wyman Group,You will work closely with our partners and consultants and you will gain deep insights into the wealth and asset management sector over time....,6bd27ea7bf1d9918,"Research Analyst, Wealth and Asset Management Practice",,,,30+ days,2016-10-17 21:23:05.846079
853,"New York, NY",Markit Financial Info Service,Technical competency working with large amounts of data using R and SQL. The ideal candidate is an independent self-starter with good understanding of basic...,7ad1f64fbd02d242,"Assistant Vice President, Data Scientist",,,,30+ days,2016-10-17 21:23:05.846079
854,"Jersey City, NJ",eAcuity,"Strong knowledge of data mining and machine learning algorithms-Good experience in programming with R, Python, or Scala....",8cc868bf0f137e77,Data Scientist,,,,23 days,2016-10-17 21:23:05.846079
855,"New York, NY 10005 (Financial District area)",Celmatix,"We seek a Research Scientist to join our growing interdisciplinary team of biologists, bioinformatics scientists, and data scientists....",41845f85e84cafd5,Research Scientist,,,,30+ days,2016-10-17 21:23:05.846079
856,"New York, NY 10167 (Midtown area)",Selby Jennings,"A well-known asset manager is looking for a credit research analyst to join their team. The role will be covering the credit space (HY, investment grade and",07c2ac708ff833e2,Credit Research Analyst,,,,3 days,2016-10-17 21:23:05.846079
857,"New York, NY",Weill Cornell Medical College,"In collaboration with the patient's care team, the Clinical Care Manager will use clinical expertise and techniques to identify and manage patients in need of...",ab27a154a7c9c9e1,Care Manager (RN),,51.6,135,4 days,2016-10-17 21:23:05.846079
858,"New York, NY 10017 (Midtown area)",Analytic Recruiting,"Data Science, Data Mining, Machine Learning, Business Intelligence, Text Mining, Web Scraping, Parsing, Python, Scripting, Data Analyst, MapReduce, Hadoop, Java...",40196f23f1a3b262,Web Extracted Data Equity Research Analyst - Hedge Fund,,51.0,2,30+ days,2016-10-17 21:23:05.846079
859,"New York, NY 10011 (Chelsea area)",ALOHA,"Data, Application Development, Quality Assurance, Analytics, Algorithms, Machine Learning, Data Warehousing. Together with the world’s most respected doctors,...",1657f9be4dd9395e,Head of Engineering,,51.0,21,30+ days,2016-10-17 21:23:05.846079
860,"New York, NY 10019 (Midtown area)",AlixPartners,"We deploy behavioral scientists and management experts to help companies meet the urgent talent, organizational, and cultural challenges they face....",05702f62866cadf7,Leadership and Organizational Effectiveness - Intern,,51.0,5,30+ days,2016-10-17 21:23:05.846079
861,"New York, NY 10167 (Midtown area)",Selby Jennings,Knowledge of big data storage concepts and machine learning techniques is a plus. Data Scientist/Data Engineer....,71a812f55f7f69ff,Data Scientist Hedge Fund New York,"$115,000 - $200,000 a year",,,30+ days,2016-10-17 21:23:05.846079
862,"New York, NY",Icahn School of Medicine at Mount Sinai,An interest in working with a diverse group of scientists to advance our understanding of neurodegenerative diseases through a synergy of wet and dry lab...,4b224850764fe4eb,Postdoctoral fellowship in the genetics of neurodegenerative...,,43.8,23,8 days,2016-10-17 21:23:05.846079
863,"New York, NY",Lantern Pharma,Developing new external collaborations with academia and industry partners to leverage tools to exploit human genetics in order to discover new drug targets.-...,a6fd33bb7dad83bb,Scientist-Precision Medicine New York,,,,30+ days,2016-10-17 21:23:05.846079
864,"New York, NY",NYU Langone Medical Center,"This may include clinical trial registration, data regarding blood and tissue samples and patient-related clinical and follow-up information....",58ae68a6c3606c7e,Research Technician,,51.6,176,6 days,2016-10-17 21:23:05.846079
865,"New York, NY",Lifeix Design LLC,"Collaborate with Data Scientists and Front-end IT team on project goals. BS/MSdegreeinComputer Science, related to Data Science, Machine Learning, Information...",f9b7e407bb755344,Web Crawler,,,,30+ days,2016-10-17 21:23:05.846079
866,"New York, NY",Schrodinger,We develop a software platform that allow scientists to leverage the power of physics-based simulations throughout all stages of the pharmaceutical and biotech...,3e80d36abb8c87e5,"Solutions Architect, Enterprise Informatics",,,,30+ days,2016-10-17 21:23:05.846079
867,"New York, NY",Workbridge Associates,"Experience with Python, R, Machine Learning with a Data Scientist background. They’re looking to add to a hands-on Director that has experience in the building...",5784583aa16c203f,Director of Data Science - Remote Role,"$145,000 - $185,000 a year",41.4,25,19 days,2016-10-17 21:23:05.846079
868,"New York, NY 10123 (Chelsea area)",GMS Advisors,"Assembling cohesive teams of portfolio managers, traders, analysts, researchers, scientists, developers and other technologists, support personnel and...",8362b84a4c89204a,Python Developer,,,,5 days,2016-10-17 21:23:05.846079
869,"New York, NY",NYU Langone Medical Center,"And Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children’s health services across the medical center – plus...",9a49f1a498a81d95,"Lead Analyst, Corporate Systems",,51.6,176,22 days,2016-10-17 21:23:05.846079
870,"New York, NY",DataKind,We bring pro bono data scientists together with organizations that are dedicated to solving the world’s most pressing challenges....,50598058081b55be,Network Lead,,,,30+ days,2016-10-17 21:23:05.846079
871,"New York, NY",AIG,"And see how and if advanced analytics can be the most effective solution. Coordinate with PPM teams, Data team, Shanghai Analytics Center and Bangalore COE to...",662ce5b07140b249,Director of Predictive Modeling,,43.8,893,18 days,2016-10-17 21:23:05.846079
872,"New York, NY",Weill Cornell Medical College,"The doctors and scientists of Weill Cornell Medicine—faculty from Weill Cornell Medical College, Weill Cornell Graduate School of Medical Sciences, and Weill...",fee44ce55c8942e2,"Director, IT Service Delivery",,51.6,135,10 days,2016-10-17 21:23:05.846079
873,"New York, NY",Bloomberg,Champion plans aimed to transform Bloomberg's data platform alongside a host of diverse and talented engineers and data scientists....,e6198b7abc6a0685,Product Development Manager,,44.4,287,30+ days,2016-10-17 21:23:05.846079
874,"New York, NY",Weill Cornell Medical College,"The doctors and scientists of Weill Cornell Medicine—faculty from Weill Cornell Medical College, Weill Cornell Graduate School of Medical Sciences, and Weill...",6827f593976f0caa,"Manager, Web Engineering",,51.6,135,30+ days,2016-10-17 21:23:05.846079
875,"New York, NY",ProEnlist,Identifies control trends in assigned business areas as well as impact to the business and to the Bank overall by applying deep and broad business acumen....,5e7947c12badb519,Sr. Quantitative Finance Analyst,,,,5 days,2016-10-17 21:23:05.846079
876,"New York, NY 10017 (Midtown area)",Analytic Recruiting,"A Global Investment Manager in New York is looking for a Machine Learning Quantitative PhD to dig deep into large data sets of structured, semi-structured and...",ce88030fac774f79,Machine Learning PhD,,51.0,2,30+ days,2016-10-17 21:23:05.846079
877,"New York, NY 10014 (West Village area)",Palantir Technologies,"Scientists, relief workers, civil servants, healthcare workers, and homicide detectives, just to name a few. Dedicated roles help us ensure that we can meet the...",51abf910d131125a,Visual Designer,,43.2,6,24 days,2016-10-17 21:23:05.846079
878,"New York, NY 10032 (Washington Heights area)",Morgan Stanley,"Familiarity with statistical packages (e.g., MATLAB, or R ). The CRMG team has an opening for a highly motivated individual to develop credit risk models...",7a0eef6316fac504,Credit Risk Methodology Quantitative Analyst - Associate,,44.4,1523,30+ days,2016-10-17 21:23:05.846079
879,"New York, NY",Icon plc,"Are you a graduate in Health Economics, Pharmacy or Public Health with 2 years experience working as a Health Economist?...",e2850969d76e9530,Health Economist,,42.0,110,30+ days,2016-10-17 21:23:05.846079
880,"New York, NY",Weill Cornell Medical College,"The doctors and scientists of Weill Cornell Medicine—faculty from Weill Cornell Medical College, Weill Cornell Graduate School of Medical Sciences, and Weill...",d5434849a988e57e,Senior Patient Coordinator,,51.6,135,30+ days,2016-10-17 21:23:05.846079
881,"New York, NY",Weill Cornell Medical College,"The doctors and scientists of Weill Cornell Medicine—faculty from Weill Cornell Medical College, Weill Cornell Graduate School of Medical Sciences, and Weill...",ad6ccf262d648e8a,Assistant Registrar,,51.6,135,30+ days,2016-10-17 21:23:05.846079
882,"New York, NY 10016 (Gramercy area)",NYU Langone Medical Center,"Analyze data for performance trends, significant results (variances) and opportunities for improvement based on sound scientific methodology....",fa9bcaf5e9aef11e,Senior Performance Analyst (Dashboard Analytics - Hospital O...,,51.6,176,30+ days,2016-10-17 21:23:05.846079
